"uniqRowID","overalGradeDiff"
"3e6abc51620b77b54c4a10f549583247_5",23.1478176116943
"3e6abc51620b77b54c4a10f549583247_7",59.5203399658203
"3e6abc51620b77b54c4a10f549583247_9",35.5950546264648
"3e77cb36ae3e79ca0db7ce56dd4d262f_2",22.8921031951904
"3e9a6fbf69a39ffec9cc03b21962b87b_11",24.7781009674072
"3e9a6fbf69a39ffec9cc03b21962b87b_2",15.7979507446289
"3e9a6fbf69a39ffec9cc03b21962b87b_5",23.2068958282471
"3e9a6fbf69a39ffec9cc03b21962b87b_7",59.5160484313965
"3e9a6fbf69a39ffec9cc03b21962b87b_8",21.4361362457275
"3e9a6fbf69a39ffec9cc03b21962b87b_9",33.1008567810059
"3f12e05791a79cf7ac3bdb072d9d2c20_4",41.09521484375
"3f8ca575de71803b808410ff8ea4dd92_11",23.5013675689697
"3f8ca575de71803b808410ff8ea4dd92_14",16.0550975799561
"3f8ca575de71803b808410ff8ea4dd92_2",15.1289119720459
"3f8ca575de71803b808410ff8ea4dd92_4",67.0150299072266
"3f8ca575de71803b808410ff8ea4dd92_5",65.3997116088867
"3f8ca575de71803b808410ff8ea4dd92_9",26.730167388916
"3f972c1fdbc165c9490d3cbbd633fede_11",27.6316318511963
"3f972c1fdbc165c9490d3cbbd633fede_2",10.9865989685059
"3f972c1fdbc165c9490d3cbbd633fede_4",46.7939872741699
"3f972c1fdbc165c9490d3cbbd633fede_7",46.1366653442383
"3f972c1fdbc165c9490d3cbbd633fede_9",12.2936553955078
"40593ac944db485ab792ebcc208c4630_10",2.12741303443909
"40593ac944db485ab792ebcc208c4630_11",51.037914276123
"40593ac944db485ab792ebcc208c4630_14",44.1661834716797
"40593ac944db485ab792ebcc208c4630_3",10.4246463775635
"40593ac944db485ab792ebcc208c4630_4",81.1647567749023
"40593ac944db485ab792ebcc208c4630_5",59.7592468261719
"40593ac944db485ab792ebcc208c4630_7",91.6203308105469
"40593ac944db485ab792ebcc208c4630_8",21.4355354309082
"40593ac944db485ab792ebcc208c4630_9",64.0785598754883
"425dcda1727d8ed03b05e2ea80fbce0a_11",63.0966033935547
"425dcda1727d8ed03b05e2ea80fbce0a_14",57.075267791748
"425dcda1727d8ed03b05e2ea80fbce0a_15",48.1156349182129
"425dcda1727d8ed03b05e2ea80fbce0a_4",60.2796211242676
"425dcda1727d8ed03b05e2ea80fbce0a_7",93.9667205810547
"425dcda1727d8ed03b05e2ea80fbce0a_8",21.4345607757568
"427a713a7605caeaa98b229b7a40cb91_0",20.5429248809814
"427a713a7605caeaa98b229b7a40cb91_1",40.0191383361816
"427a713a7605caeaa98b229b7a40cb91_2",50.604793548584
"42bbf1d6d63b037d9388eb024bcb56ad_0",36.744758605957
"42bbf1d6d63b037d9388eb024bcb56ad_11",68.3528213500977
"42bbf1d6d63b037d9388eb024bcb56ad_14",72.2642974853516
"42bbf1d6d63b037d9388eb024bcb56ad_15",42.9298248291016
"42bbf1d6d63b037d9388eb024bcb56ad_2",56.0533180236816
"42bbf1d6d63b037d9388eb024bcb56ad_4",81.1696319580078
"42bbf1d6d63b037d9388eb024bcb56ad_5",73.4873962402344
"42bbf1d6d63b037d9388eb024bcb56ad_7",92.4049301147461
"42bbf1d6d63b037d9388eb024bcb56ad_8",68.1953582763672
"42bbf1d6d63b037d9388eb024bcb56ad_9",66.4619522094727
"42fa7d415c17925b4cf3b695456c3cef_11",27.6396293640137
"42fa7d415c17925b4cf3b695456c3cef_14",38.5115928649902
"42fa7d415c17925b4cf3b695456c3cef_15",47.7861442565918
"42fa7d415c17925b4cf3b695456c3cef_5",74.5497131347656
"42fa7d415c17925b4cf3b695456c3cef_7",84.7692108154297
"42fa7d415c17925b4cf3b695456c3cef_8",62.5280227661133
"42facc414b607f3aa5a9293dc60dc7b8_11",29.9117259979248
"42facc414b607f3aa5a9293dc60dc7b8_14",40.8909568786621
"42facc414b607f3aa5a9293dc60dc7b8_15",50.7708015441895
"42facc414b607f3aa5a9293dc60dc7b8_2",72.5863723754883
"42facc414b607f3aa5a9293dc60dc7b8_4",68.8271408081055
"42facc414b607f3aa5a9293dc60dc7b8_5",55.8195610046387
"42facc414b607f3aa5a9293dc60dc7b8_7",69.7831039428711
"42facc414b607f3aa5a9293dc60dc7b8_9",33.9869270324707
"42feb72d31e7700b783bf7323eafd7bc_0",14.4479990005493
"42feb72d31e7700b783bf7323eafd7bc_2",77.9419784545898
"43122fa20c60114e4efc15d1cc3907d5_1",55.1311225891113
"43122fa20c60114e4efc15d1cc3907d5_11",24.7764225006104
"43122fa20c60114e4efc15d1cc3907d5_12",5.25874328613281
"43122fa20c60114e4efc15d1cc3907d5_13",16.397346496582
"43122fa20c60114e4efc15d1cc3907d5_2",56.068058013916
"43122fa20c60114e4efc15d1cc3907d5_5",23.1562061309814
"43122fa20c60114e4efc15d1cc3907d5_8",60.4583511352539
"43122fa20c60114e4efc15d1cc3907d5_9",32.8918876647949
"4366510ef972f4311698f8c71a4eda25_1",22.1819400787354
"4366510ef972f4311698f8c71a4eda25_2",84.3906860351562
"4366510ef972f4311698f8c71a4eda25_3",26.3620433807373
"436f5e2f475b7c20812a0296c3cb15d4_0",13.6222791671753
"436f5e2f475b7c20812a0296c3cb15d4_1",58.5694808959961
"436f5e2f475b7c20812a0296c3cb15d4_11",86.116340637207
"436f5e2f475b7c20812a0296c3cb15d4_14",67.7489242553711
"436f5e2f475b7c20812a0296c3cb15d4_15",26.7561111450195
"436f5e2f475b7c20812a0296c3cb15d4_2",58.4121780395508
"436f5e2f475b7c20812a0296c3cb15d4_4",67.0374298095703
"436f5e2f475b7c20812a0296c3cb15d4_5",46.3061027526855
"436f5e2f475b7c20812a0296c3cb15d4_7",79.9674224853516
"436f5e2f475b7c20812a0296c3cb15d4_9",46.8385047912598
"438e8dd34450aaeb66de87f981c370af_11",62.2043495178223
"438e8dd34450aaeb66de87f981c370af_14",53.4903678894043
"438e8dd34450aaeb66de87f981c370af_15",25.0356960296631
"438e8dd34450aaeb66de87f981c370af_5",54.159236907959
"438e8dd34450aaeb66de87f981c370af_7",59.5133666992188
"438e8dd34450aaeb66de87f981c370af_8",21.754508972168
"438e8dd34450aaeb66de87f981c370af_9",33.0953979492188
"4392839eb65e5eb8776482f8f19ec942_0",13.6221895217896
"4392839eb65e5eb8776482f8f19ec942_3",10.4262027740479
"43ab45dee204850c6718042db90255b5_1",29.7313365936279
"43ab45dee204850c6718042db90255b5_11",51.0437393188477
"43ab45dee204850c6718042db90255b5_4",41.0953636169434
"43ab45dee204850c6718042db90255b5_5",61.2333793640137
"43ab45dee204850c6718042db90255b5_9",12.2355546951294
"4485085c31faa6b875934fe737f60ca7_11",78.8527755737305
"4485085c31faa6b875934fe737f60ca7_14",17.8513202667236
"4485085c31faa6b875934fe737f60ca7_4",71.7880249023438
"4485085c31faa6b875934fe737f60ca7_5",54.4650268554688
"4485085c31faa6b875934fe737f60ca7_7",80.7360305786133
"4485085c31faa6b875934fe737f60ca7_9",37.5126724243164
"44bdfeb52695b29a474b61df16b1a14b_1",81.3905868530273
"44bdfeb52695b29a474b61df16b1a14b_11",37.172908782959
"44bdfeb52695b29a474b61df16b1a14b_13",16.3974876403809
"44bdfeb52695b29a474b61df16b1a14b_15",25.6533641815186
"44bdfeb52695b29a474b61df16b1a14b_2",82.8816604614258
"44bdfeb52695b29a474b61df16b1a14b_4",46.7829818725586
"44bdfeb52695b29a474b61df16b1a14b_5",60.0436897277832
"44bdfeb52695b29a474b61df16b1a14b_6",20.7182636260986
"44bdfeb52695b29a474b61df16b1a14b_8",47.9090461730957
"44bdfeb52695b29a474b61df16b1a14b_9",58.791202545166
"4503570b44988e688a6f316cd574b530_2",79.7697067260742
"4558779ec61625f44aa0bfa7828174ff_2",59.9534797668457
"4558779ec61625f44aa0bfa7828174ff_4",51.0439033508301
"45aec6e46bce4cbb106baef1c89dbb34_1",25.8591651916504
"464f6b313d93a24729a3eb2a3a647cbb_0",13.6221570968628
"464f6b313d93a24729a3eb2a3a647cbb_11",27.634765625
"464f6b313d93a24729a3eb2a3a647cbb_14",82.4749069213867
"464f6b313d93a24729a3eb2a3a647cbb_15",75.4173965454102
"464f6b313d93a24729a3eb2a3a647cbb_2",49.6232833862305
"464f6b313d93a24729a3eb2a3a647cbb_3",10.4242076873779
"464f6b313d93a24729a3eb2a3a647cbb_4",70.209114074707
"464f6b313d93a24729a3eb2a3a647cbb_5",58.7281532287598
"464f6b313d93a24729a3eb2a3a647cbb_7",46.0040702819824
"464f6b313d93a24729a3eb2a3a647cbb_8",46.0071144104004
"464f6b313d93a24729a3eb2a3a647cbb_9",63.5305938720703
"465029ca8c2db4215fd6da0e74758daf_11",40.0060272216797
"465029ca8c2db4215fd6da0e74758daf_14",51.9545249938965
"465029ca8c2db4215fd6da0e74758daf_2",15.1320343017578
"465029ca8c2db4215fd6da0e74758daf_3",24.3261337280273
"465029ca8c2db4215fd6da0e74758daf_4",41.095588684082
"465029ca8c2db4215fd6da0e74758daf_5",18.8254356384277
"465029ca8c2db4215fd6da0e74758daf_6",9.15185165405273
"465029ca8c2db4215fd6da0e74758daf_7",85.2681655883789
"465029ca8c2db4215fd6da0e74758daf_8",81.9281997680664
"465029ca8c2db4215fd6da0e74758daf_9",12.2351331710815
"46b46e34224883939f831c08d84eb1d5_0",34.059757232666
"46b46e34224883939f831c08d84eb1d5_11",63.0784492492676
"46b46e34224883939f831c08d84eb1d5_14",76.6366195678711
"46b46e34224883939f831c08d84eb1d5_15",31.1575927734375
"46b46e34224883939f831c08d84eb1d5_3",23.3431758880615
"46b46e34224883939f831c08d84eb1d5_5",88.7333602905273
"46b46e34224883939f831c08d84eb1d5_7",46.0041007995605
"46b46e34224883939f831c08d84eb1d5_8",72.6892395019531
"46b46e34224883939f831c08d84eb1d5_9",67.9495697021484
"46c9b6afa3375e886e08312f4f2aec3c_11",63.1552352905273
"46c9b6afa3375e886e08312f4f2aec3c_14",42.9040908813477
"46c9b6afa3375e886e08312f4f2aec3c_15",40.3872756958008
"46c9b6afa3375e886e08312f4f2aec3c_2",70.8954086303711
"46c9b6afa3375e886e08312f4f2aec3c_4",60.9837188720703
"46c9b6afa3375e886e08312f4f2aec3c_7",99.3164749145508
"46c9b6afa3375e886e08312f4f2aec3c_8",21.435338973999
"475d020f25f185a3fac2d514d31c0aa3_4",41.0948791503906
"47ec2376a0c2f1c27e5cb7c85609ddc9_10",18.0737247467041
"47ec2376a0c2f1c27e5cb7c85609ddc9_12",43.5243949890137
"47ec2376a0c2f1c27e5cb7c85609ddc9_13",39.6852188110352
"47ec2376a0c2f1c27e5cb7c85609ddc9_14",67.3176651000977
"47ec2376a0c2f1c27e5cb7c85609ddc9_4",70.9892730712891
"47ec2376a0c2f1c27e5cb7c85609ddc9_5",23.1473922729492
"47ec2376a0c2f1c27e5cb7c85609ddc9_6",20.9477310180664
"47ec2376a0c2f1c27e5cb7c85609ddc9_8",66.421012878418
"48411e91e8597bc60d18957939d715ae_1",55.1035041809082
"48411e91e8597bc60d18957939d715ae_10",23.7803745269775
"48411e91e8597bc60d18957939d715ae_11",62.1807632446289
"48411e91e8597bc60d18957939d715ae_12",5.1825385093689
"48411e91e8597bc60d18957939d715ae_14",41.0490951538086
"48411e91e8597bc60d18957939d715ae_2",15.1277751922607
"48411e91e8597bc60d18957939d715ae_3",18.7950458526611
"48411e91e8597bc60d18957939d715ae_4",80.1073379516602
"48411e91e8597bc60d18957939d715ae_5",78.1354446411133
"48411e91e8597bc60d18957939d715ae_6",20.5121536254883
"48411e91e8597bc60d18957939d715ae_8",26.5494499206543
"48411e91e8597bc60d18957939d715ae_9",63.8320465087891
"48fb2d10093ee136eab640b025e95261_1",29.2086982727051
"48fb2d10093ee136eab640b025e95261_10",17.4660758972168
"48fb2d10093ee136eab640b025e95261_11",24.7760219573975
"48fb2d10093ee136eab640b025e95261_14",29.6872177124023
"48fb2d10093ee136eab640b025e95261_7",46.0040893554688
"48fbd40db84b2eb1f40f82a04f28774d_2",86.1736145019531
"48fbd40db84b2eb1f40f82a04f28774d_4",94.6754302978516
"48fbd40db84b2eb1f40f82a04f28774d_7",94.3150253295898
"4937f8568acd720bf85e34fbd580f251_4",70.7385940551758
"4a04e41dde068b967346b11e4974c7bb_1",86.6321258544922
"4a04e41dde068b967346b11e4974c7bb_4",41.3438186645508
"4a3e607726817462b2c1963de050ca11_0",13.6221570968628
"4a3e607726817462b2c1963de050ca11_1",93.1292953491211
"4a3e607726817462b2c1963de050ca11_11",42.4960021972656
"4a3e607726817462b2c1963de050ca11_14",16.0563774108887
"4a3e607726817462b2c1963de050ca11_2",15.792272567749
"4a3e607726817462b2c1963de050ca11_4",48.243724822998
"4a3e607726817462b2c1963de050ca11_7",84.7612991333008
"4a3e607726817462b2c1963de050ca11_8",30.9345970153809
"4a3e607726817462b2c1963de050ca11_9",35.5922050476074
"4a63a7ad11f7d7c79aab6767991d163a_11",24.8548069000244
"4a63a7ad11f7d7c79aab6767991d163a_14",39.8571815490723
"4a63a7ad11f7d7c79aab6767991d163a_15",25.6545333862305
"4a63a7ad11f7d7c79aab6767991d163a_7",46.0040702819824
"4a63a7ad11f7d7c79aab6767991d163a_8",39.2918701171875
"4a81aa569fbb11e17e0c3cfda0341caa_11",52.0203704833984
"4a81aa569fbb11e17e0c3cfda0341caa_14",39.8945388793945
"4a81aa569fbb11e17e0c3cfda0341caa_15",39.6267776489258
"4a81aa569fbb11e17e0c3cfda0341caa_2",54.996223449707
"4a81aa569fbb11e17e0c3cfda0341caa_4",60.7998466491699
"4a81aa569fbb11e17e0c3cfda0341caa_5",70.4201354980469
"4a8b1dc354ce5a85a4d24c8885f509d7_1",55.1282157897949
"4a8b1dc354ce5a85a4d24c8885f509d7_10",8.99021244049072
"4a8b1dc354ce5a85a4d24c8885f509d7_11",63.1127815246582
"4a8b1dc354ce5a85a4d24c8885f509d7_14",34.6546401977539
"4a8b1dc354ce5a85a4d24c8885f509d7_15",25.0437889099121
"4a8b1dc354ce5a85a4d24c8885f509d7_4",46.7715187072754
"4a8b1dc354ce5a85a4d24c8885f509d7_5",23.1533966064453
"4a8b1dc354ce5a85a4d24c8885f509d7_7",88.6865997314453
"4a8b1dc354ce5a85a4d24c8885f509d7_8",21.4359397888184
"4a8b1dc354ce5a85a4d24c8885f509d7_9",33.0986366271973
"4a8c7dc98b7e5697dba9058502bc0dea_1",57.4253387451172
"4a8c7dc98b7e5697dba9058502bc0dea_11",27.4565162658691
"4a8c7dc98b7e5697dba9058502bc0dea_14",32.301212310791
"4a8c7dc98b7e5697dba9058502bc0dea_15",53.4399452209473
"4a8c7dc98b7e5697dba9058502bc0dea_3",10.4283971786499
"4a8c7dc98b7e5697dba9058502bc0dea_8",26.5508003234863
"4a8c7dc98b7e5697dba9058502bc0dea_9",16.9407920837402
"4ae6bc295263f9263cce7a992f67ec75_1",50.5799026489258
"4ae6bc295263f9263cce7a992f67ec75_11",32.3650169372559
"4ae6bc295263f9263cce7a992f67ec75_4",75.1063079833984
"4ae6bc295263f9263cce7a992f67ec75_5",76.4751968383789
"4ae6bc295263f9263cce7a992f67ec75_7",44.8240051269531
"4ae6bc295263f9263cce7a992f67ec75_8",62.7954978942871
"4ae6bc295263f9263cce7a992f67ec75_9",70.3491287231445
"4b69ca4ea21fe0ea9b464a68a25d8d4c_11",61.1501617431641
"4b69ca4ea21fe0ea9b464a68a25d8d4c_15",53.8835639953613
"4b69ca4ea21fe0ea9b464a68a25d8d4c_5",61.2390098571777
"4b69ca4ea21fe0ea9b464a68a25d8d4c_6",15.1350898742676
"4b9f1145ea4f94f58c135a7e2ebe78a3_2",49.6037673950195
"4b9f1145ea4f94f58c135a7e2ebe78a3_4",41.1624908447266
"4b9f1145ea4f94f58c135a7e2ebe78a3_5",80.8055191040039
"4b9f1145ea4f94f58c135a7e2ebe78a3_7",59.5187606811523
"4c139d27e11fdfcfcdfb06fbbd241617_11",31.0786514282227
"4c139d27e11fdfcfcdfb06fbbd241617_14",76.181266784668
"4c139d27e11fdfcfcdfb06fbbd241617_15",26.6697597503662
"4c139d27e11fdfcfcdfb06fbbd241617_4",88.7846145629883
"4c139d27e11fdfcfcdfb06fbbd241617_5",59.2503852844238
"4c139d27e11fdfcfcdfb06fbbd241617_7",78.2453155517578
"4c139d27e11fdfcfcdfb06fbbd241617_8",21.75461769104
"4c139d27e11fdfcfcdfb06fbbd241617_9",33.0984764099121
"4c402f1aafa459d894810a2bac42306b_1",79.9450454711914
"4c402f1aafa459d894810a2bac42306b_11",93.647705078125
"4c402f1aafa459d894810a2bac42306b_14",63.530330657959
"4c402f1aafa459d894810a2bac42306b_15",56.1651229858398
"4c402f1aafa459d894810a2bac42306b_2",73.2667846679688
"4c402f1aafa459d894810a2bac42306b_4",87.1416320800781
"4c402f1aafa459d894810a2bac42306b_5",53.6737060546875
"4c402f1aafa459d894810a2bac42306b_7",58.1043090820312
"4c402f1aafa459d894810a2bac42306b_8",82.5381851196289
"4c402f1aafa459d894810a2bac42306b_9",58.8235549926758
"4ca8238d6b311620ff31e454fd04a6ad_0",20.5429058074951
"4ca8238d6b311620ff31e454fd04a6ad_11",24.7761154174805
"4ca8238d6b311620ff31e454fd04a6ad_3",10.4289693832397
"4ca8238d6b311620ff31e454fd04a6ad_4",77.4359359741211
"4ca8238d6b311620ff31e454fd04a6ad_5",23.0850315093994
"4ca8238d6b311620ff31e454fd04a6ad_6",20.6996536254883
"4ca8238d6b311620ff31e454fd04a6ad_9",63.8019332885742
"4dadbd3b9947361d7aa9c975b572c530_1",29.7380065917969
"4dadbd3b9947361d7aa9c975b572c530_2",71.9094619750977
"4dadbd3b9947361d7aa9c975b572c530_3",10.313157081604
"4e7362512ac21c865690c38c50740b16_1",82.2105865478516
"4ea37970b5e7412836e78cd7170f0a1f_2",15.78489112854
"4ea37970b5e7412836e78cd7170f0a1f_4",77.3654479980469
"4ea37970b5e7412836e78cd7170f0a1f_5",75.6044006347656
"4f2a1ddd4d3622203d493e489f03c21b_3",18.7946872711182
"4f99a45c9e27b35c8058b989902d9efa_4",83.4685134887695
"4f99a45c9e27b35c8058b989902d9efa_5",75.5871124267578
"501b0d483a95ff221cba5b4a97acc55b_14",32.4001884460449
"501b0d483a95ff221cba5b4a97acc55b_15",50.7748031616211
"501b0d483a95ff221cba5b4a97acc55b_4",62.0571212768555
"501b0d483a95ff221cba5b4a97acc55b_5",23.1523742675781
"501b0d483a95ff221cba5b4a97acc55b_7",59.5184707641602
"501b0d483a95ff221cba5b4a97acc55b_8",30.8171653747559
"5050dc538452a48ad129d343cf2d0727_10",2.12678551673889
"5050dc538452a48ad129d343cf2d0727_11",27.4535713195801
"5050dc538452a48ad129d343cf2d0727_14",55.919849395752
"5050dc538452a48ad129d343cf2d0727_15",25.6534194946289
"5050dc538452a48ad129d343cf2d0727_2",56.0419769287109
"5050dc538452a48ad129d343cf2d0727_4",81.4145584106445
"5050dc538452a48ad129d343cf2d0727_6",15.0634698867798
"5050dc538452a48ad129d343cf2d0727_7",67.1397857666016
"5050dc538452a48ad129d343cf2d0727_8",68.6351013183594
"5050dc538452a48ad129d343cf2d0727_9",53.1431465148926
"508bf66ba30b4fb0354fe14ec4354729_0",13.3448104858398
"508bf66ba30b4fb0354fe14ec4354729_11",53.6261215209961
"508bf66ba30b4fb0354fe14ec4354729_14",54.6129722595215
"508bf66ba30b4fb0354fe14ec4354729_15",26.7585411071777
"508bf66ba30b4fb0354fe14ec4354729_3",18.9478721618652
"508bf66ba30b4fb0354fe14ec4354729_4",34.870418548584
"508bf66ba30b4fb0354fe14ec4354729_5",84.4761657714844
"508bf66ba30b4fb0354fe14ec4354729_6",22.8385715484619
"508bf66ba30b4fb0354fe14ec4354729_9",33.1073951721191
"50cfa366851eb8de454eff60b6c751c3_1",66.9143753051758
"50cfa366851eb8de454eff60b6c751c3_10",1.18918585777283
"50cfa366851eb8de454eff60b6c751c3_11",56.7613334655762
"50cfa366851eb8de454eff60b6c751c3_13",16.3975734710693
"50cfa366851eb8de454eff60b6c751c3_14",71.47998046875
"50cfa366851eb8de454eff60b6c751c3_2",68.4085540771484
"50cfa366851eb8de454eff60b6c751c3_3",-3.91775798797607
"50cfa366851eb8de454eff60b6c751c3_4",41.1624298095703
"50cfa366851eb8de454eff60b6c751c3_5",54.9893341064453
"50cfa366851eb8de454eff60b6c751c3_7",84.1880264282227
"50cfa366851eb8de454eff60b6c751c3_8",35.6207618713379
"50cfa366851eb8de454eff60b6c751c3_9",12.3358106613159
"51500b00bc829e88dc07648239ed41ca_0",13.6222219467163
"51500b00bc829e88dc07648239ed41ca_1",94.969970703125
"51500b00bc829e88dc07648239ed41ca_11",72.4218826293945
"51500b00bc829e88dc07648239ed41ca_14",85.2130737304688
"51500b00bc829e88dc07648239ed41ca_15",52.5068855285645
"51500b00bc829e88dc07648239ed41ca_2",11.1220054626465
"51500b00bc829e88dc07648239ed41ca_4",71.5473785400391
"51500b00bc829e88dc07648239ed41ca_5",52.9323196411133
"51500b00bc829e88dc07648239ed41ca_7",75.5019760131836
"51500b00bc829e88dc07648239ed41ca_8",62.1815528869629
"51500b00bc829e88dc07648239ed41ca_9",37.4820823669434
"51d78530a81a71effd8a15229e98ebc9_11",65.2937622070312
"51d78530a81a71effd8a15229e98ebc9_14",16.1559982299805
"51d78530a81a71effd8a15229e98ebc9_15",25.0363502502441
"51d78530a81a71effd8a15229e98ebc9_2",68.389030456543
"51d78530a81a71effd8a15229e98ebc9_4",40.4201736450195
"51d78530a81a71effd8a15229e98ebc9_5",46.5564651489258
"51d78530a81a71effd8a15229e98ebc9_6",15.1306371688843
"51d78530a81a71effd8a15229e98ebc9_7",43.1303634643555
"51ec5cc2e10b3e44ab9780f33cf6b0c5_11",29.904203414917
"51ec5cc2e10b3e44ab9780f33cf6b0c5_4",66.5473175048828
"524895cd2d412d8ed02876861b5b5bf4_11",24.8771076202393
"524895cd2d412d8ed02876861b5b5bf4_14",72.0867309570312
"524895cd2d412d8ed02876861b5b5bf4_15",41.0835189819336
"524895cd2d412d8ed02876861b5b5bf4_4",46.7863235473633
"524895cd2d412d8ed02876861b5b5bf4_5",54.6432266235352
"524895cd2d412d8ed02876861b5b5bf4_7",46.0040817260742
"524895cd2d412d8ed02876861b5b5bf4_8",87.0203552246094
"5270a57d5f0cfbad7249f15fb5b1a6d9_1",59.3378639221191
"5270a57d5f0cfbad7249f15fb5b1a6d9_11",27.4568424224854
"5270a57d5f0cfbad7249f15fb5b1a6d9_14",74.3634338378906
"5270a57d5f0cfbad7249f15fb5b1a6d9_15",38.6681861877441
"5270a57d5f0cfbad7249f15fb5b1a6d9_2",75.6379776000977
"5270a57d5f0cfbad7249f15fb5b1a6d9_4",80.6504898071289
"5270a57d5f0cfbad7249f15fb5b1a6d9_5",46.5942878723145
"5270a57d5f0cfbad7249f15fb5b1a6d9_7",78.2374038696289
"5270a57d5f0cfbad7249f15fb5b1a6d9_8",62.7134094238281
"5270a57d5f0cfbad7249f15fb5b1a6d9_9",64.5926513671875
"52af25ae14373d66760e19a636bc69e2_4",48.374137878418
"52cb33799cfd515eb3343e73111f0874_14",55.0924797058105
"52cb33799cfd515eb3343e73111f0874_15",23.7825222015381
"52cb33799cfd515eb3343e73111f0874_4",41.0956001281738
"52cb33799cfd515eb3343e73111f0874_8",21.4346294403076
"52d6c522138b51a33315167e1be0cd0b_3",18.7518844604492
"52ee6d1ae312af7f76b1e4ebb3f482d9_1",87.0787734985352
"5302b35faf9d544a620b5b3db0f7e27f_0",11.1953401565552
"532301b346e4a8f1326b5e3286fb51f1_10",9.96145153045654
"532301b346e4a8f1326b5e3286fb51f1_12",13.1924638748169
"532301b346e4a8f1326b5e3286fb51f1_14",49.4707145690918
"532301b346e4a8f1326b5e3286fb51f1_15",33.3688812255859
"532301b346e4a8f1326b5e3286fb51f1_3",10.9604997634888
"532301b346e4a8f1326b5e3286fb51f1_5",30.7910938262939
"532301b346e4a8f1326b5e3286fb51f1_6",22.7834911346436
"534950181406c582afb5932fbf227176_1",68.1040496826172
"534950181406c582afb5932fbf227176_2",76.0532608032227
"534950181406c582afb5932fbf227176_4",75.4690399169922
"534950181406c582afb5932fbf227176_7",85.3108444213867
"534f194d75eb3cffcd5f7ba382929c4f_1",24.6214275360107
"534f194d75eb3cffcd5f7ba382929c4f_4",46.594898223877
"535f2134590b398df7544724a1a3e333_0",13.622181892395
"538ff49665e53e5f9694ee16408eb6c6_0",13.6222410202026
"538ff49665e53e5f9694ee16408eb6c6_14",75.6808700561523
"538ff49665e53e5f9694ee16408eb6c6_15",30.3100681304932
"538ff49665e53e5f9694ee16408eb6c6_3",35.0395011901855
"538ff49665e53e5f9694ee16408eb6c6_5",27.5223121643066
"538ff49665e53e5f9694ee16408eb6c6_7",41.8639373779297
"538ff49665e53e5f9694ee16408eb6c6_8",45.6710891723633
"538ff49665e53e5f9694ee16408eb6c6_9",12.3358221054077
"53c70085d4592091009086cf746ebc5d_2",58.5614471435547
"53d480a488f977c792f307a6da496734_11",24.7769451141357
"53d480a488f977c792f307a6da496734_14",70.6085815429688
"53d480a488f977c792f307a6da496734_4",77.4072799682617
"53d480a488f977c792f307a6da496734_5",75.5937728881836
"53d480a488f977c792f307a6da496734_7",94.9224014282227
"5413727e74ddb2ae024393e225523522_4",41.0951881408691
"5413727e74ddb2ae024393e225523522_7",69.7872848510742
"5413727e74ddb2ae024393e225523522_8",21.9865417480469
"5416b86eb09706f7c61d6a549d4f15dc_10",3.23245143890381
"5416b86eb09706f7c61d6a549d4f15dc_12",4.65030527114868
"5416b86eb09706f7c61d6a549d4f15dc_13",21.5556125640869
"5416b86eb09706f7c61d6a549d4f15dc_3",29.5778923034668
"5416b86eb09706f7c61d6a549d4f15dc_4",77.648567199707
"5416b86eb09706f7c61d6a549d4f15dc_5",61.1884651184082
"5416b86eb09706f7c61d6a549d4f15dc_9",64.1624603271484
"541f642aa6d090d431154bab25df40e5_0",13.6222848892212
"545c54f710d399e77a5c41e63f862772_4",80.0171737670898
"545c54f710d399e77a5c41e63f862772_5",28.6033878326416
"5473f866fcdfc7349e7e3b5f553d4f41_4",41.0955696105957
"5473f866fcdfc7349e7e3b5f553d4f41_5",46.311637878418
"5473f866fcdfc7349e7e3b5f553d4f41_7",89.084716796875
"547e0c2673065f0a4ed693f99b39d29a_0",28.0627593994141
"547e0c2673065f0a4ed693f99b39d29a_3",29.7421321868896
"5495ebe3c9e33c0bc77bd8cc43e65c65_11",50.3144493103027
"5495ebe3c9e33c0bc77bd8cc43e65c65_2",76.3219375610352
"5495ebe3c9e33c0bc77bd8cc43e65c65_5",64.3452682495117
"5495ebe3c9e33c0bc77bd8cc43e65c65_7",91.1782379150391
"5495ebe3c9e33c0bc77bd8cc43e65c65_8",27.5903568267822
"5495ebe3c9e33c0bc77bd8cc43e65c65_9",52.3375968933105
"54ff3437b90f07c40f2ee9588bc19a5d_0",13.6221494674683
"54ff3437b90f07c40f2ee9588bc19a5d_11",51.0486488342285
"54ff3437b90f07c40f2ee9588bc19a5d_14",39.7995986938477
"54ff3437b90f07c40f2ee9588bc19a5d_15",25.653247833252
"54ff3437b90f07c40f2ee9588bc19a5d_2",15.8182468414307
"54ff3437b90f07c40f2ee9588bc19a5d_3",26.4134063720703
"54ff3437b90f07c40f2ee9588bc19a5d_5",25.8347339630127
"54ff3437b90f07c40f2ee9588bc19a5d_6",20.7621288299561
"54ff3437b90f07c40f2ee9588bc19a5d_8",62.2334899902344
"554b518c05c1bd6d2d7458084829b56a_2",78.9109954833984
"554b518c05c1bd6d2d7458084829b56a_3",13.8733224868774
"557081622b6998e878f757be395a86a9_11",25.821964263916
"557081622b6998e878f757be395a86a9_15",18.8417892456055
